"date","open","high","low","close","volume","adjClose"
"2021-10-06T13:30:00.000Z",206.14999389648438,208.05999755859375,206,207.5800018310547,165900,203.4174346923828
"2021-10-07T13:30:00.000Z",209.47000122070312,212.47000122070312,209.33999633789062,211.22000122070312,216800,206.98443603515625
"2021-10-08T13:30:00.000Z",212.22000122070312,214.9199981689453,211.8699951171875,212.89999389648438,229700,208.6307373046875
"2021-10-11T13:30:00.000Z",213.36000061035156,217.16000366210938,212.5500030517578,215.16000366210938,408500,210.84542846679688
"2021-10-12T13:30:00.000Z",215.6999969482422,217.38999938964844,215.0399932861328,215.6199951171875,217900,211.2961883544922
"2021-10-13T13:30:00.000Z",217.02000427246094,217.02000427246094,213.84500122070312,214.0500030517578,472400,209.7576904296875
"2021-10-14T13:30:00.000Z",217.8699951171875,223.39999389648438,217.13999938964844,223.33999633789062,319700,218.86138916015625
"2021-10-15T13:30:00.000Z",222.72999572753906,224.42999267578125,222.08999633789062,224.4199981689453,274500,219.9197235107422
"2021-10-18T13:30:00.000Z",222.1199951171875,223.17999267578125,221.16000366210938,222.39999389648438,147900,217.94024658203125
"2021-10-19T13:30:00.000Z",223.74000549316406,225.80999755859375,223.4600067138672,224.69000244140625,265200,220.18431091308594
"2021-10-20T13:30:00.000Z",224.38999938964844,224.82000732421875,222.8699951171875,223.0399932861328,198300,218.56739807128906
"2021-10-21T13:30:00.000Z",224.0399932861328,225.6999969482422,223.6699981689453,224.61000061035156,115100,220.10592651367188
"2021-10-22T13:30:00.000Z",224.39999389648438,224.49000549316406,222.24000549316406,223,124800,218.52821350097656
"2021-10-25T13:30:00.000Z",227.36000061035156,232.77499389648438,226.4199981689453,231.00999450683594,398000,226.37757873535156
"2021-10-26T13:30:00.000Z",236.32000732421875,236.52000427246094,229.89999389648438,230,894600,225.38784790039062
"2021-10-27T13:30:00.000Z",230.63999938964844,232.8300018310547,230,231.44000244140625,284500,226.7989501953125
"2021-10-28T13:30:00.000Z",236.3000030517578,238,234.52999877929688,235.05999755859375,516100,230.34637451171875
"2021-10-29T13:30:00.000Z",235.16000366210938,237.5399932861328,235.02000427246094,237.1699981689453,874500,232.4140625
"2021-11-01T13:30:00.000Z",241.35000610351562,244.1199951171875,238.89999389648438,239.74000549316406,834500,234.93252563476562
"2021-11-02T13:30:00.000Z",240.05999755859375,249.00999450683594,239.38999938964844,248.80999755859375,601700,243.8206329345703
"2021-11-03T13:30:00.000Z",261.6700134277344,261.9599914550781,253.58999633789062,255.67999267578125,1116900,250.55287170410156
"2021-11-04T13:30:00.000Z",256.45001220703125,258.32000732421875,254.75999450683594,257.3299865722656,405800,252.16978454589844
"2021-11-05T13:30:00.000Z",266.2200012207031,266.6700134277344,261.5199890136719,262.5199890136719,628700,257.2557373046875
"2021-11-08T14:30:00.000Z",262.3599853515625,263.94000244140625,260.7300109863281,260.7300109863281,285800,255.50161743164062
"2021-11-09T14:30:00.000Z",260.8800048828125,261,256.2850036621094,256.6700134277344,381700,251.52304077148438
"2021-11-10T14:30:00.000Z",254.9499969482422,256.8800048828125,252.72000122070312,252.97999572753906,428500,247.90701293945312
"2021-11-11T14:30:00.000Z",256.1400146484375,258.44000244140625,255.05999755859375,258.1000061035156,353000,252.92437744140625
"2021-11-12T14:30:00.000Z",259.79998779296875,260.9469909667969,258.29998779296875,258.57000732421875,330100,253.38491821289062
"2021-11-15T14:30:00.000Z",260.19000244140625,260.2900085449219,258.2799987792969,258.8500061035156,139700,253.65931701660156
"2021-11-16T14:30:00.000Z",258.6600036621094,259.7449951171875,257.4800109863281,257.8900146484375,195500,252.71856689453125
"2021-11-17T14:30:00.000Z",263.5199890136719,268.5,262.2799987792969,266.2799987792969,851600,260.9403076171875
"2021-11-18T14:30:00.000Z",266.8399963378906,267.45001220703125,264.4200134277344,265.79998779296875,362600,260.4699401855469
"2021-11-19T14:30:00.000Z",268.79998779296875,271.8999938964844,268.1400146484375,271.30999755859375,456700,265.86944580078125
"2021-11-22T14:30:00.000Z",275.3699951171875,278.7799987792969,273,275.29998779296875,724300,269.7794494628906
"2021-11-23T14:30:00.000Z",271.3800048828125,271.79998779296875,264.9599914550781,266.9599914550781,516500,261.606689453125
"2021-11-24T14:30:00.000Z",264.05999755859375,268.8550109863281,263.8999938964844,268.3299865722656,257900,262.9491882324219
"2021-11-26T14:30:00.000Z",264.5400085449219,265.8900146484375,261.2300109863281,262.7099914550781,273900,257.4419250488281
"2021-11-29T14:30:00.000Z",266.1000061035156,267.82000732421875,265.07000732421875,265.7699890136719,224500,260.4405517578125
"2021-11-30T14:30:00.000Z",266.4200134277344,267.6600036621094,259.7099914550781,260.4599914550781,380800,255.23703002929688
"2021-12-01T14:30:00.000Z",263.7200012207031,264.5899963378906,256.8500061035156,256.8599853515625,364100,251.70919799804688
"2021-12-02T14:30:00.000Z",260.3999938964844,263.75,260.2300109863281,262.4800109863281,465000,257.216552734375
"2021-12-03T14:30:00.000Z",261.8999938964844,262.5899963378906,256.79998779296875,258.80999755859375,284600,253.62010192871094
"2021-12-06T14:30:00.000Z",258.8900146484375,261.32000732421875,256.8699951171875,258.5299987792969,367000,253.3457489013672
"2021-12-07T14:30:00.000Z",263.6400146484375,266.99798583984375,263.1499938964844,265.8999938964844,290100,260.5679626464844
"2021-12-08T14:30:00.000Z",267.7200012207031,268.4200134277344,264.0780029296875,267.07000732421875,288200,261.7145080566406
"2021-12-09T14:30:00.000Z",263.54998779296875,264.29998779296875,259.7550048828125,260.25,313700,255.03125
"2021-12-10T14:30:00.000Z",259.79998779296875,261.5,258.8500061035156,261.29998779296875,413600,256.0601501464844
"2021-12-13T14:30:00.000Z",259.8800048828125,260.80999755859375,257.7099914550781,258.3999938964844,192600,253.2183380126953
"2021-12-14T14:30:00.000Z",256.260009765625,256.739990234375,251.88999938964844,253.30999755859375,449800,248.2303924560547
"2021-12-15T14:30:00.000Z",258.5,260.5199890136719,255.91000366210938,260.4700012207031,605800,255.24685668945312
"2021-12-16T14:30:00.000Z",259.1300048828125,260.0400085449219,256.010009765625,256.5799865722656,301200,251.43482971191406
"2021-12-17T14:30:00.000Z",253.8000030517578,256.29998779296875,252.27099609375,252.50999450683594,442000,247.44642639160156
"2021-12-20T14:30:00.000Z",250.44000244140625,251.05999755859375,247.68499755859375,249.60000610351562,520400,244.59481811523438
"2021-12-21T14:30:00.000Z",249.39999389648438,249.97000122070312,246.83999633789062,249.02000427246094,456100,244.02642822265625
"2021-12-22T14:30:00.000Z",247.3000030517578,251.64999389648438,247.02000427246094,250.6999969482422,243100,245.67274475097656
"2021-12-23T14:30:00.000Z",250,254.47999572753906,249.83999633789062,253.4600067138672,223300,248.37741088867188
"2021-12-27T14:30:00.000Z",254.67999267578125,258.55999755859375,254.27999877929688,258.1400146484375,169000,252.96356201171875
"2021-12-28T14:30:00.000Z",258.30999755859375,258.6929931640625,257.1000061035156,257.5,142300,252.3363800048828
"2021-12-29T14:30:00.000Z",256.5,258.0899963378906,255.22999572753906,257.79998779296875,119400,252.63034057617188
"2021-12-30T14:30:00.000Z",257.04998779296875,259.69000244140625,256.760009765625,256.8299865722656,168200,251.67979431152344
"2021-12-31T14:30:00.000Z",256.6400146484375,260.42999267578125,256.6400146484375,258.82000732421875,133000,253.62991333007812
"2022-01-03T14:30:00.000Z",259.3999938964844,259.8699951171875,256.8399963378906,259.489990234375,192600,254.2864532470703
"2022-01-04T14:30:00.000Z",261.7799987792969,271.95001220703125,261.7799987792969,269.19000244140625,691900,263.7919616699219
"2022-01-05T14:30:00.000Z",268.6700134277344,268.80999755859375,262.19000244140625,262.7900085449219,278700,257.5202941894531
"2022-01-06T14:30:00.000Z",262.489990234375,263.0400085449219,259,261.5799865722656,302000,256.3345642089844
"2022-01-07T14:30:00.000Z",257.5199890136719,258.6000061035156,254.1199951171875,257.0199890136719,276600,251.86599731445312
"2022-01-10T14:30:00.000Z",252.02999877929688,254.5800018310547,249.1699981689453,254.22000122070312,586800,249.1221466064453
"2022-01-11T14:30:00.000Z",251.5399932861328,254.67999267578125,250.11000061035156,254.33999633789062,331200,249.23973083496094
"2022-01-12T14:30:00.000Z",256.6600036621094,259.5,256.260009765625,258.4100036621094,240700,253.2281494140625
"2022-01-13T14:30:00.000Z",256.0799865722656,257.94000244140625,250.86000061035156,251.00999450683594,251900,245.9765167236328
"2022-01-14T14:30:00.000Z",246.39999389648438,247.25999450683594,242.5,245.38999938964844,346500,240.46922302246094
"2022-01-18T14:30:00.000Z",238.47999572753906,239.73500061035156,236.1999969482422,236.64999389648438,326100,231.9044952392578
"2022-01-19T14:30:00.000Z",241.25,242.11000061035156,237.9149932861328,239.0800018310547,448800,234.2857666015625
"2022-01-20T14:30:00.000Z",240.24000549316406,243.3000030517578,236.25999450683594,236.60000610351562,293500,231.85549926757812
"2022-01-21T14:30:00.000Z",234.17999267578125,235.77000427246094,231.88999938964844,232.30999755859375,391200,227.65151977539062
"2022-01-24T14:30:00.000Z",227.07000732421875,231.72999572753906,221.42799377441406,231.72000122070312,476200,227.0733642578125
"2022-01-25T14:30:00.000Z",225.44000244140625,229.35000610351562,224.1699981689453,226.66000366210938,385500,222.1148223876953
"2022-01-26T14:30:00.000Z",228.0500030517578,232.8699951171875,224.1699981689453,226.25999450683594,406100,221.7228240966797
"2022-01-27T14:30:00.000Z",225.47999572753906,225.58999633789062,220.5399932861328,221.1199951171875,400100,216.68589782714844
"2022-01-28T14:30:00.000Z",222.55999755859375,226.97999572753906,221,226.97999572753906,280200,222.4283905029297
"2022-01-31T14:30:00.000Z",225.52000427246094,232.1199951171875,225.22999572753906,230.9600067138672,818600,226.32859802246094
"2022-02-01T14:30:00.000Z",233.99000549316406,235.7100067138672,231.17999267578125,235.49000549316406,551400,230.7677459716797
"2022-02-02T14:30:00.000Z",237,239.05999755859375,235.3699951171875,238.41000366210938,551800,233.6291961669922
"2022-02-03T14:30:00.000Z",232.64999389648438,235.00999450683594,229.27999877929688,229.52999877929688,288700,224.92726135253906
"2022-02-04T14:30:00.000Z",227.74000549316406,231.5399932861328,226.64999389648438,230.1300048828125,268300,225.51524353027344
"2022-02-07T14:30:00.000Z",225.9499969482422,228.17999267578125,224.05999755859375,225.52000427246094,577700,220.9976806640625
"2022-02-08T14:30:00.000Z",221.35000610351562,228.0399932861328,220.0800018310547,227.08999633789062,578400,222.5361785888672
"2022-02-09T14:30:00.000Z",231.89999389648438,234.5050048828125,231.05999755859375,233.8000030517578,345400,229.11163330078125
"2022-02-10T14:30:00.000Z",225.10000610351562,229.4199981689453,224.22999572753906,224.5,443900,219.99813842773438
"2022-02-11T14:30:00.000Z",222.5,223.97999572753906,216.19000244140625,218.1699981689453,773100,213.79505920410156
"2022-02-14T14:30:00.000Z",217.72000122070312,219.88999938964844,216.52999877929688,218.2100067138672,433400,213.8342742919922
"2022-02-15T14:30:00.000Z",224.77999877929688,226.10000610351562,223.55099487304688,224.24000549316406,357900,219.74334716796875
"2022-02-16T14:30:00.000Z",223.5399932861328,224.77000427246094,221.1300048828125,224.07000732421875,241500,219.57675170898438
"2022-02-17T14:30:00.000Z",225.57000732421875,225.60499572753906,220.97000122070312,220.97000122070312,196500,216.53890991210938
"2022-02-18T14:30:00.000Z",221.22000122070312,222.1300048828125,219.16000366210938,220.3800048828125,256300,215.9607391357422
"2022-02-22T14:30:00.000Z",217,219.89999389648438,214.0399932861328,216.42999267578125,344200,212.08995056152344
"2022-02-23T14:30:00.000Z",221.02999877929688,221.4499969482422,215.07000732421875,215.3000030517578,301200,210.9826202392578
"2022-02-24T14:30:00.000Z",204.8800048828125,215.875,204.3000030517578,215.5500030517578,732800,211.2276153564453
"2022-02-25T14:30:00.000Z",212.1999969482422,215.4600067138672,210.3000030517578,213.4199981689453,460300,209.14031982421875
"2022-02-28T14:30:00.000Z",212.0399932861328,218,211.67999267578125,215.30999755859375,376300,210.992431640625
"2022-03-01T14:30:00.000Z",214.89999389648438,215.3699951171875,207.6300048828125,208.47999572753906,357700,204.29937744140625
"2022-03-02T14:30:00.000Z",208.97999572753906,211.26600646972656,208.02999877929688,210.05999755859375,321300,205.84768676757812
"2022-03-03T14:30:00.000Z",211.0800018310547,211.3800048828125,203.38999938964844,203.74000549316406,341100,199.65443420410156
"2022-03-04T14:30:00.000Z",200.7100067138672,201.19000244140625,196.67999267578125,198.41000366210938,753800,194.43130493164062
"2022-03-07T14:30:00.000Z",195.27999877929688,195.89999389648438,181.33999633789062,183.25,941700,179.57530212402344
"2022-03-08T14:30:00.000Z",186.6999969482422,188.92999267578125,178.8699951171875,181.47999572753906,1001300,177.84078979492188
"2022-03-09T14:30:00.000Z",195.91000366210938,199.1999969482422,193.51499938964844,197.72000122070312,731900,193.75514221191406
"2022-03-10T14:30:00.000Z",193.8000030517578,194.52000427246094,189.77000427246094,192.9600067138672,658200,189.09060668945312
"2022-03-11T14:30:00.000Z",195.25999450683594,195.5399932861328,189.75,190.4499969482422,459500,186.6309356689453
"2022-03-14T13:30:00.000Z",194.49000549316406,197.0019989013672,192.24000549316406,192.92999267578125,423600,189.0612030029297
"2022-03-15T13:30:00.000Z",193.4499969482422,195.3000030517578,192.50900268554688,195.1999969482422,275800,191.28567504882812
"2022-03-16T13:30:00.000Z",201.32000732421875,209.05999755859375,201.24000549316406,208.89999389648438,631900,204.71095275878906
"2022-03-17T13:30:00.000Z",204.8800048828125,209.72000122070312,204.60000610351562,209.52999877929688,376200,205.32830810546875
"2022-03-18T13:30:00.000Z",204.82000732421875,210.52000427246094,204.8000030517578,209.61000061035156,359500,205.40670776367188
"2022-03-21T13:30:00.000Z",210,210.33599853515625,205.5800018310547,207.5399932861328,263500,203.3782196044922
"2022-03-22T13:30:00.000Z",211.11000061035156,214.9499969482422,211.11000061035156,212.38999938964844,621500,208.13096618652344
"2022-03-23T13:30:00.000Z",210.00999450683594,210.47999572753906,207.47000122070312,207.8800048828125,518900,203.71141052246094
"2022-03-24T13:30:00.000Z",209.89999389648438,213.7899932861328,208.61000061035156,213.1199951171875,322800,208.84632873535156
"2022-03-25T13:30:00.000Z",214.16000366210938,214.55999755859375,210.72999572753906,213.33999633789062,296700,209.06190490722656
"2022-03-28T13:30:00.000Z",215,217.02999877929688,213.2100067138672,214.44000244140625,385400,210.13986206054688
"2022-03-29T13:30:00.000Z",224.24000549316406,225.5800018310547,219.0800018310547,222.88999938964844,586500,218.42041015625
"2022-03-30T13:30:00.000Z",222.38999938964844,224.39999389648438,219.97000122070312,221.19000244140625,362500,216.7545166015625
"2022-03-31T13:30:00.000Z",222.32000732421875,222.9600067138672,217.9199981689453,218.08999633789062,462800,213.7166748046875
"2022-04-01T13:30:00.000Z",220.42999267578125,221.82000732421875,218.36000061035156,221.0800018310547,264600,216.64671325683594
"2022-04-04T13:30:00.000Z",229.6199951171875,232.13999938964844,228.24000549316406,231.42999267578125,754700,226.78915405273438
"2022-04-05T13:30:00.000Z",228.83999633789062,230.27999877929688,224.64999389648438,225.77999877929688,620100,221.25245666503906
"2022-04-06T13:30:00.000Z",221.24000549316406,221.85000610351562,218,220.1999969482422,553800,215.7843475341797
"2022-04-07T13:30:00.000Z",221.36000061035156,222.3000030517578,216.89999389648438,221.39999389648438,458800,216.9602813720703
"2022-04-08T13:30:00.000Z",217.9199981689453,222.27999877929688,217.74000549316406,219.50999450683594,356400,215.1082000732422
"2022-04-11T13:30:00.000Z",219.24000549316406,223.3000030517578,218.5800018310547,220.75999450683594,595200,216.3331298828125
"2022-04-12T13:30:00.000Z",225.7100067138672,226.55999755859375,220.3800048828125,221.7100067138672,369300,217.2640838623047
